x_m,y_m,incident_W_m2,absorbed_W_m2
-0.0035000000000000031,-0.024500000000000001,0.025736938661722351,0.01544216319703341
-0.0029999999999999992,-0.024500000000000001,0.032742683515664027,0.019645610109398415
-0.0025000000000000022,-0.024500000000000001,0.040310800293776983,0.024186480176266189
-0.0019999999999999983,-0.024500000000000001,0.047901448006912699,0.028740868804147619
-0.0015000000000000013,-0.024500000000000001,0.054849567947730861,0.032909740768638514
-0.00099999999999999742,-0.024500000000000001,0.06045696053426166,0.036274176320556996
-0.00050000000000000044,-0.024500000000000001,0.064106532453792692,0.038463919472275614
0,-0.024500000000000001,0.065373540274324154,0.03922412416459449
0.00050000000000000044,-0.024500000000000001,0.064106532453792692,0.038463919472275614
0.0010000000000000009,-0.024500000000000001,0.060456960534261667,0.036274176320556996
0.0015000000000000013,-0.024500000000000001,0.054849567947730861,0.032909740768638514
0.0020000000000000018,-0.024500000000000001,0.047901448006912539,0.028740868804147522
0.0024999999999999988,-0.024500000000000001,0.040310800293776906,0.024186480176266144
0.0030000000000000027,-0.024500000000000001,0.032742683515663916,0.019645610109398349
0.0034999999999999996,-0.024500000000000001,0.025736938661722351,0.01544216319703341
0.0040000000000000036,-0.024500000000000001,0.019654504805053718,0.011792702883032231
0.0045000000000000005,-0.024500000000000001,0.014666294764168301,0.0087997768585009808
0.0049999999999999975,-0.024500000000000001,0.010777826658298724,0.0064666959949792342
0.0055000000000000014,-0.024500000000000001,0.0078759652997927882,0.0047255791798756731
0.0059999999999999984,-0.024500000000000001,0.0057824668902858494,0.0034694801341715095
0.0064999999999999988,-0.024500000000000001,0.0043017022553610423,0.0025810213532166254
0.0069999999999999993,-0.024500000000000001,0.0032550068941121519,0.001953004136467291
0.0074999999999999997,-0.024500000000000001,0.0024994729530445113,0.0014996837718267068
0.0080000000000000002,-0.024500000000000001,0.0019331357088818975,0.0011598814253291384
0.0085000000000000006,-0.024500000000000001,0.0014907517670731299,0.00089445106024387791
0.0090000000000000011,-0.024500000000000001,0.0011348133213174533,0.00068088799279047193
0.0095000000000000015,-0.024500000000000001,0.00084564012342075987,0.00050738407405245595
0.010000000000000002,-0.024500000000000001,0.00061301075830118095,0.00036780645498070858
0.010500000000000002,-0.024500000000000001,0.00043040067581442596,0.00025824040548865559
0.011000000000000003,-0.024500000000000001,0.00029183201457001615,0.00017509920874200969
0.011500000000000003,-0.024500000000000001,0.00019073330408428066,0.00011443998245056839
0.012000000000000004,-0.024500000000000001,0.00012001377729567515,7.2008266377405084e-05
0.012499999999999997,-0.024500000000000001,7.2647157647064874e-05,4.3588294588238924e-05
0.013000000000000005,-0.024500000000000001,4.2284942970185379e-05,2.5370965782111225e-05
0.013499999999999998,-0.024500000000000001,2.365966183129542e-05,1.4195797098777251e-05
0.014000000000000005,-0.024500000000000001,1.2723714352794921e-05,7.6342286116769524e-06
0.014499999999999999,-0.024500000000000001,6.5760056270396449e-06,3.9456033762237865e-06
0.014999999999999999,-0.024500000000000001,3.2661544344100646e-06,1.9596926606460385e-06
0.0155,-0.024500000000000001,1.5589729855024995e-06,9.3538379130149962e-07
0.016000000000000007,-0.024500000000000001,7.1512926797491344e-07,4.2907756078494804e-07
0.016500000000000001,-0.024500000000000001,3.1528824789248659e-07,1.8917294873549196e-07
0.017000000000000001,-0.024500000000000001,1.3361680375073009e-07,8.0170082250438051e-08
0.017500000000000002,-0.024500000000000001,5.4440570187806394e-08,3.2664342112683834e-08
0.017999999999999995,-0.024500000000000001,2.1330698706628336e-08,1.2798419223977001e-08
0.018500000000000003,-0.024500000000000001,8.040219466495802e-09,4.8241316798974809e-09
0.019000000000000003,-0.024500000000000001,2.9169924172315174e-09,1.7501954503389104e-09
0.019500000000000003,-0.024500000000000001,1.0193410781794133e-09,6.1160464690764791e-10
0.019999999999999997,-0.024500000000000001,3.4344029752961972e-10,2.0606417851777182e-10
0.020499999999999997,-0.024500000000000001,1.1171635880112656e-10,6.702981528067593e-11
0.021000000000000005,-0.024500000000000001,3.5147955172843342e-11,2.1088773103706006e-11
0.021500000000000005,-0.024500000000000001,1.0720712655767089e-11,6.4324275934602532e-12
0.021999999999999999,-0.024500000000000001,3.1796245856839645e-12,1.9077747514103785e-12
0.022499999999999999,-0.024500000000000001,9.2024534440580497e-13,5.5214720664348294e-13
