x_m,y_m,incident_W_m2,absorbed_W_m2
0.017999999999999995,-0.024500000000000001,6.3408845640441623e-05,3.8045307384264973e-05
0.018500000000000003,-0.024500000000000001,3.2458632409837219e-05,1.947517944590233e-05
0.019000000000000003,-0.024500000000000001,1.6207448387310418e-05,9.7244690323862505e-06
0.019500000000000003,-0.024500000000000001,7.8994993688376882e-06,4.7396996213026126e-06
0.019999999999999997,-0.024500000000000001,3.7613305002532412e-06,2.2567983001519445e-06
0.020499999999999997,-0.024500000000000001,1.7513001808657747e-06,1.0507801085194648e-06
0.021000000000000005,-0.024500000000000001,7.9825281548871438e-07,4.7895168929322859e-07
0.021500000000000005,-0.024500000000000001,3.5663333530859826e-07,2.1398000118515896e-07
0.021999999999999999,-0.024500000000000001,1.5638268109757477e-07,9.3829608658544857e-08
0.022499999999999999,-0.024500000000000001,6.7397315603980624e-08,4.0438389362388372e-08
0.023000000000000007,-0.024500000000000001,2.8587049291739742e-08,1.7152229575043846e-08
0.023500000000000007,-0.024500000000000001,1.1947992404812108e-08,7.1687954428872647e-09
0.024,-0.024500000000000001,4.9253790632725244e-09,2.9552274379635145e-09
0.024500000000000001,-0.024500000000000001,2.0038981330059473e-09,1.2023388798035684e-09
0.025000000000000001,-0.024500000000000001,8.0481695759649699e-10,4.8289017455789815e-10
-0.025000000000000001,-0.024,2.0073236229809224e-09,1.2043941737885534e-09
-0.024500000000000001,-0.024,4.9253917225537968e-09,2.9552350335322782e-09
-0.024,-0.024,1.192766151954472e-08,7.1565969117268317e-09
-0.0235,-0.024,2.8513823833219487e-08,1.7108294299931691e-08
-0.023,-0.024,6.72739671116218e-08,4.0364380266973077e-08
-0.022500000000000003,-0.024,1.5655175393318958e-07,9.3931052359913748e-08
-0.022000000000000002,-0.024,3.5897812398720035e-07,2.1538687439232021e-07
-0.021500000000000002,-0.024,8.1012339788967136e-07,4.8607403873380279e-07
-0.021000000000000001,-0.024,1.7968924183832017e-06,1.0781354510299209e-06
-0.020500000000000001,-0.024,3.9118201453112102e-06,2.347092087186726e-06
-0.02,-0.024,8.3471495954262902e-06,5.0082897572557743e-06
-0.0195,-0.024,1.7436508946746811e-05,1.0461905368048087e-05
-0.019,-0.024,3.5617200910915232e-05,2.137032054654914e-05
-0.018500000000000003,-0.024,7.107542428144733e-05,4.2645254568868395e-05
-0.018000000000000002,-0.024,0.00013844682480843278,8.3068094885059674e-05
-0.017500000000000002,-0.024,0.00026306029341128379,0.00015783617604677027
-0.017000000000000001,-0.024,0.00048729989288589408,0.00029237993573153642
-0.016500000000000001,-0.024,0.00087966046873600616,0.00052779628124160365
-0.016,-0.024,0.0015469064791710286,0.00092814388750261717
-0.0155,-0.024,0.0026493208999137808,0.0015895925399482685
-0.015000000000000001,-0.024,0.0044182829177617459,0.0026509697506570474
-0.014500000000000001,-0.024,0.007174341723439853,0.0043046050340639118
-0.014,-0.024,0.011342694025143665,0.0068056164150861994
-0.0135,-0.024,0.01746184644107527,0.010477107864645162
-0.012999999999999999,-0.024,0.026180771527959022,0.015708462916775412
-0.012500000000000001,-0.024,0.038240700601022803,0.022944420360613681
-0.012,-0.024,0.054440444681099688,0.03266426680865981
-0.0115,-0.024,0.075589071474179828,0.045353442884507898
-0.010999999999999999,-0.024,0.10245649177768278,0.061473895066609663
-0.010499999999999999,-0.024,0.13573966789150066,0.081443800734900387
-0.010000000000000002,-0.024,0.17606737692235541,0.10564042615341325
-0.0095000000000000015,-0.024,0.22406666938107406,0.13444000162864442
-0.0090000000000000011,-0.024,0.28050635886227404,0.16830381531736441
-0.0085000000000000006,-0.024,0.34651530444266654,0.20790918266559991
-0.0080000000000000002,-0.024,0.42384668096587308,0.25430800857952385
-0.0074999999999999997,-0.024,0.51512815822589353,0.30907689493553608
-0.0069999999999999993,-0.024,0.62400984948230187,0.37440590968938109
-0.0064999999999999988,-0.024,0.75510746237112603,0.45306447742267558
-0.0059999999999999984,-0.024,0.91364769007339308,0.54818861404403585
-0.0054999999999999979,-0.024,1.1047633656636662,0.66285801939819966
-0.005000000000000001,-0.024,1.3324569239400752,0.79947415436404512
-0.0044999999999999971,-0.024,1.5983422686807367,0.95900536120844193
-0.0040000000000000001,-0.024,1.9003675793053798,1.1402205475832279
-0.0035000000000000031,-0.024,2.2317889385916638,1.3390733631549983
-0.0029999999999999992,-0.024,2.5806811175825004,1.5484086705495002
-0.0025000000000000022,-0.024,2.9302200325651242,1.7581320195390744
-0.0019999999999999983,-0.024,3.2598498872586101,1.9559099323551661
-0.0015000000000000013,-0.024,3.5472753857457779,2.1283652314474666
-0.00099999999999999742,-0.024,3.7710323392410943,2.2626194035446563
-0.00050000000000000044,-0.024,3.9132351570145834,2.3479410942087497
0,-0.024,3.9620209874603898,2.377212592476234
0.00050000000000000044,-0.024,3.9132351570145145,2.3479410942087084
