% x(m) y(m) incident_basis(1/m^2)
0.016500000000000001 -0.0235 0.0028618119361915693
0.017000000000000001 -0.0235 0.0015883076769570162
0.017500000000000002 -0.0235 0.00085941954487355583
0.017999999999999995 -0.0235 0.00045361827628578806
0.018500000000000003 -0.0235 0.00023371360459854238
0.019000000000000003 -0.0235 0.00011763591049042262
0.019500000000000003 -0.0235 5.7899781710335096e-05
0.019999999999999997 -0.0235 2.7898284752510748e-05
0.020499999999999997 -0.0235 1.3175942417850052e-05
0.021000000000000005 -0.0235 6.1076275196319503e-06
0.021500000000000005 -0.0235 2.7826054979726227e-06
0.021999999999999999 -0.0235 1.2476829534515033e-06
0.022499999999999999 -0.0235 5.5125967986966935e-07
0.023000000000000007 -0.0235 2.4023024622380227e-07
0.023500000000000007 -0.0235 1.033214874612299e-07
0.024 -0.0235 4.3867135838380934e-08
0.024500000000000001 -0.0235 1.8381420458209867e-08
0.025000000000000001 -0.0235 7.596920839109516e-09
-0.025000000000000001 -0.023 1.8415262771012015e-08
-0.024500000000000001 -0.023 4.398014125862849e-08
-0.024 -0.023 1.0349839749714521e-07
-0.0235 -0.023 2.4023125491359563e-07
-0.023 -0.023 5.5032180627578488e-07
-0.022500000000000003 -0.023 1.2444854062851538e-06
-0.022000000000000002 -0.023 2.7775038046203258e-06
-0.021500000000000002 -0.023 6.1141955480310601e-06
-0.021000000000000001 -0.023 1.3262451542992625e-05
-0.020500000000000001 -0.023 2.8312771610446835e-05
-0.02 -0.023 5.9405955653348588e-05
-0.0195 -0.023 0.00012233911298267002
-0.019 -0.023 0.00024694813383681547
-0.018500000000000003 -0.023 0.00048799095669401865
-0.018000000000000002 -0.023 0.0009429783243358606
-0.017500000000000002 -0.023 0.0017801559744243575
-0.017000000000000001 -0.023 0.0032804091738228643
-0.016500000000000001 -0.023 0.005896853670783078
-0.016 -0.023 0.010334759865644479
-0.0155 -0.023 0.017651623556217327
-0.015000000000000001 -0.023 0.029372171776267476
-0.014500000000000001 -0.023 0.047605857247307329
-0.014 -0.023 0.07514579382648244
-0.0135 -0.023 0.11552018279784734
-0.012999999999999999 -0.023 0.17296345762635354
-0.012500000000000001 -0.023 0.25227891246012069
-0.012 -0.023 0.35858152684420208
-0.0115 -0.023 0.49694104783779941
-0.010999999999999999 -0.023 0.67198889448758103
-0.010499999999999999 -0.023 0.88759982341438626
-0.010000000000000002 -0.023 1.1467958070141997
-0.0095000000000000015 -0.023 1.4520260135292395
-0.0090000000000000011 -0.023 1.8059342644239602
-0.0085000000000000006 -0.023 2.2126225437012308
-0.0080000000000000002 -0.023 2.6792601477338476
-0.0074999999999999997 -0.023 3.2176982639319971
-0.0069999999999999993 -0.023 3.8455764112397346
-0.0064999999999999988 -0.023 4.5863123779922805
-0.0059999999999999984 -0.023 5.467412850744477
-0.0054999999999999979 -0.023 6.516768434770623
-0.005000000000000001 -0.023 7.7570024611379891
-0.0044999999999999971 -0.023 9.1984698312799793
-0.0040000000000000001 -0.023 10.832036609192214
-0.0035000000000000031 -0.023 12.623163812914749
-0.0029999999999999992 -0.023 14.508922332445175
-0.0025000000000000022 -0.023 16.399281373351375
-0.0019999999999999983 -0.023 18.183332802637906
-0.0015000000000000013 -0.023 19.740143781693735
-0.00099999999999999742 -0.023 20.952877575989145
-0.00050000000000000044 -0.023 21.723950331336706
0 -0.023 21.988546383647154
0.00050000000000000044 -0.023 21.723950331335242
0.0010000000000000009 -0.023 20.95287757598572
0.0015000000000000013 -0.023 19.740143781687191
0.0020000000000000018 -0.023 18.183332802626154
0.0024999999999999988 -0.023 16.399281373331117
0.0030000000000000027 -0.023 14.508922332411279
0.0034999999999999996 -0.023 12.623163812859669
0.0040000000000000036 -0.023 10.832036609105103
0.0045000000000000005 -0.023 9.1984698311460011
